start_time,esports_match_id,tournament_title,map_type,map_name,player_name,team_name,stat_name,hero_name,stat_amount
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Time Hacked,Sombra,4.99800014833454
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Time Holding Ultimate,Sombra,58.36600176198408
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Time Played,Sombra,239.4522687196732
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Ultimates Earned - Fractional,Sombra,1.7231433391571045
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Ultimates Used,Sombra,1.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,Weapon Accuracy,Sombra,0.4056399132321041
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,,Sombra,0.3880333204357638
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,PELICAN,Atlanta Reign,,Sombra,0.3880333204357638
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,All Damage Done,Sombra,6631.019889593124
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Assists,Sombra,5.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Average Time Alive,Sombra,240.00200726487677
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Barrier Damage Done,Sombra,539.0178804397583
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Critical Hit Accuracy,Sombra,0.1005291005291005
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Critical Hits,Sombra,57.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Damage - Quick Melee,Sombra,30.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Damage - Weapon,Sombra,3372.362604856491
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Damage Taken,Sombra,1161.017028927803
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,EMP Efficiency,Sombra,3.5
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Eliminations,Sombra,10.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Enemies EMP'd,Sombra,7.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Enemies Hacked,Sombra,13.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Final Blows,Sombra,5.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Healing Received,Sombra,1101.016976237297
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Hero Damage Done,Sombra,3402.362604856491
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Objective Time,Sombra,0.2590000071795657
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Offensive Assists,Sombra,5.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Quick Melee Accuracy,Sombra,1.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Quick Melee Hits,Sombra,1.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Quick Melee Ticks,Sombra,1.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Shots Fired,Sombra,1363.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Shots Hit,Sombra,567.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Shots Missed,Sombra,627.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Time Alive,Sombra,240.00200726487677
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Time Building Ultimate,Sombra,227.25200679467525
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Time Elapsed per Ultimate Earned,Sombra,85.06543276437209
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Time Holding Ultimate,Sombra,2.7370000823866576
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Time Played,Sombra,239.4522687196732
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Ultimates Earned - Fractional,Sombra,2.6714965105056763
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Ultimates Used,Sombra,2.0
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,Weapon Accuracy,Sombra,0.4748743718592965
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,,Sombra,0.3880333204357638
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,,Sombra,0.7760666408715275
2021-07-16 03:47:54,37416,OWL 2021,HYBRID,King's Row,LIP,Shanghai Dragons,,Sombra,0.3880333204357638
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,All Damage Done,Sombra,9265.305900096891
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Assists,Sombra,10.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Average Time Alive,Sombra,126.52740382426418
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Barrier Damage Done,Sombra,1554.1720504760742
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Critical Hit Accuracy,Sombra,0.0626204238921002
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Critical Hits,Sombra,65.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Damage - EMP,Sombra,378.1902847290039
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Damage - Quick Melee,Sombra,59.99610424041748
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Damage - Weapon,Sombra,6277.487874493003
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Damage Taken,Sombra,4467.814992249012
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Deaths,Sombra,3.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,EMP Efficiency,Sombra,3.75
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Eliminations,Sombra,14.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Enemies EMP'd,Sombra,15.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Enemies Hacked,Sombra,28.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Final Blows,Sombra,4.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Healing Received,Sombra,3598.0404341071844
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Hero Damage Done,Sombra,6715.674263462424
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Melee Final Blows,Sombra,2.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Objective Kills,Sombra,5.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Objective Time,Sombra,68.71900205721613
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Offensive Assists,Sombra,8.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Quick Melee Accuracy,Sombra,1.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Quick Melee Hits,Sombra,3.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Quick Melee Ticks,Sombra,3.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Shots Fired,Sombra,3311.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Shots Hit,Sombra,1038.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Shots Missed,Sombra,1830.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Alive,Sombra,632.6370191213209
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Building Ultimate,Sombra,495.0920147021534
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Discorded,Sombra,6.314000188023783
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Elapsed per Ultimate Earned,Sombra,94.61097172916963
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Hacked,Sombra,11.774000350036658
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Holding Ultimate,Sombra,147.5450044310419
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Time Played,Sombra,663.8131884336472
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Ultimates Earned - Fractional,Sombra,5.232923895120621
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Ultimates Used,Sombra,4.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,Weapon Accuracy,Sombra,0.3619246861924686
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,,Sombra,0.6491566031112299
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,JinMu,Chengdu Hunters,,Sombra,0.6491566031112299
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,All Damage Done,Sombra,15348.827394247057
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Assists,Sombra,21.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Average Time Alive,Sombra,106.82989212102255
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Barrier Damage Done,Sombra,2039.4827556610107
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Critical Hit Accuracy,Sombra,0.0739979445015416
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Critical Hits,Sombra,144.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Damage - EMP,Sombra,350.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Damage - Quick Melee,Sombra,175.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Damage - Weapon,Sombra,11864.03318142891
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Damage Taken,Sombra,6260.164371222258
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Deaths,Sombra,6.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,EMP Efficiency,Sombra,2.75
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Eliminations,Sombra,32.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Enemies EMP'd,Sombra,22.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Enemies Hacked,Sombra,38.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Environmental Deaths,Sombra,1.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Environmental Kills,Sombra,1.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Final Blows,Sombra,10.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Healing Received,Sombra,4461.709743529558
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Hero Damage Done,Sombra,12551.773125886915
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Objective Kills,Sombra,10.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Objective Time,Sombra,84.55300253571477
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Offensive Assists,Sombra,18.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Quick Melee Accuracy,Sombra,0.375
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Quick Melee Hits,Sombra,6.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Quick Melee Ticks,Sombra,16.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Shots Fired,Sombra,4563.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Shots Hit,Sombra,1946.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Shots Missed,Sombra,2141.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Solo Kills,Sombra,1.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Alive,Sombra,961.4690290892032
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Building Ultimate,Sombra,730.0830217406619
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Discorded,Sombra,2.73700007959269
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Elapsed per Ultimate Earned,Sombra,79.83932742278138
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Hacked,Sombra,5.8520001757424325
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Holding Ultimate,Sombra,251.3890075610252
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Time Played,Sombra,1023.023903608322
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Ultimates Earned - Fractional,Sombra,9.144403457641602
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Ultimates Used,Sombra,8.0
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,Weapon Accuracy,Sombra,0.476143870809885
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,,Sombra,1.0011724897720593
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,,Sombra,1.0011724897720593
2021-07-17 01:07:59,37417,OWL 2021,CONTROL,Ilios,LIP,Shanghai Dragons,,Sombra,2.0023449795441186
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,All Damage Done,Sombra,12959.761564850807
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Assists,Sombra,20.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Average Time Alive,Sombra,110.7957176413121
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Barrier Damage Done,Sombra,2808.0043411254883
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Critical Hit Accuracy,Sombra,0.074496644295302
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Critical Hit Kills,Sombra,1.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Critical Hits,Sombra,111.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Damage - Quick Melee,Sombra,90.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Damage - Weapon,Sombra,8675.9372164011
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Damage Taken,Sombra,6587.037994205952
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Deaths,Sombra,5.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,EMP Efficiency,Sombra,4.142857142857143
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Eliminations,Sombra,25.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Enemies EMP'd,Sombra,29.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Enemies Hacked,Sombra,46.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Final Blows,Sombra,5.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Healing Received,Sombra,5377.045985400677
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Hero Damage Done,Sombra,8765.9372164011
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Objective Kills,Sombra,6.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Objective Time,Sombra,22.029000656562857
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Offensive Assists,Sombra,14.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Quick Melee Accuracy,Sombra,0.3
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Quick Melee Hits,Sombra,3.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Quick Melee Ticks,Sombra,10.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Shots Fired,Sombra,4238.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Shots Hit,Sombra,1490.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Shots Missed,Sombra,2014.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Alive,Sombra,775.5700234891847
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Building Ultimate,Sombra,548.2570163139608
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Elapsed per Ultimate Earned,Sombra,77.50780802083263
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Hacked,Sombra,7.000000208267011
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Holding Ultimate,Sombra,242.33900726318825
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Time Played,Sombra,827.2298249006271
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Ultimates Earned - Fractional,Sombra,7.073571428656578
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Ultimates Used,Sombra,7.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,Weapon Accuracy,Sombra,0.4252283105022831
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,,Sombra,0.998822644074184
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,JinMu,Chengdu Hunters,,Sombra,0.998822644074184
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,All Damage Done,Sombra,11249.191802501678
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Assists,Sombra,20.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Average Time Alive,Sombra,158.40925479802536
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Barrier Damage Done,Sombra,2341.933402776718
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Critical Hit Accuracy,Sombra,0.0856401384083044
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Critical Hit Kills,Sombra,1.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Critical Hits,Sombra,99.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Damage - EMP,Sombra,610.6742248535156
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Damage - Quick Melee,Sombra,85.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Damage - Weapon,Sombra,7198.544174909592
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Damage Taken,Sombra,4298.617155432701
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Deaths,Sombra,4.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,EMP Efficiency,Sombra,2.8
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Eliminations,Sombra,25.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Enemies EMP'd,Sombra,14.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Enemies Hacked,Sombra,28.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Final Blows,Sombra,5.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Healing Received,Sombra,3009.3615878224373
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Hero Damage Done,Sombra,7894.218399763107
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Melee Final Blows,Sombra,1.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Objective Kills,Sombra,10.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Objective Time,Sombra,72.82100217964035
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Offensive Assists,Sombra,12.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Quick Melee Accuracy,Sombra,0.3333333333333333
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Quick Melee Hits,Sombra,3.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Quick Melee Ticks,Sombra,9.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Shots Fired,Sombra,3289.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Shots Hit,Sombra,1156.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Shots Missed,Sombra,1733.0
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Alive,Sombra,633.6370191921014
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Building Ultimate,Sombra,455.6870135973441
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Elapsed per Ultimate Earned,Sombra,87.51507659921528
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Hacked,Sombra,21.308000628603622
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Holding Ultimate,Sombra,188.50400565506425
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Time Played,Sombra,671.5442107915878
2021-07-17 01:34:22,37417,OWL 2021,ASSAULT,Temple of Anubis,LIP,Shanghai Dragons,Ultimates Earned - Fractional,Sombra,5.206954404944554
