start_time,esports_match_id,tournament_title,map_type,map_name,player_name,team_name,stat_name,hero_name,stat_amount
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Damage - Flashbang,McCree,45.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Damage - Weapon Primary,McCree,1782.6185302734375
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Damage - Weapon Secondary,McCree,200.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Damage Taken,McCree,1058.8245487213137
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Deadeye Efficiency,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Deadeye Kills,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Deaths,McCree,2.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Eliminations,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Final Blows,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Healing Received,McCree,608.8252475261688
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Hero Damage Done,McCree,2235.5186614990234
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Objective Kills,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Objective Time,McCree,1.4560000431956723
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Quick Melee Ticks,McCree,6.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Shots Fired,McCree,91.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Shots Hit,McCree,35.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Shots Missed,McCree,46.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Alive,McCree,144.5560043809237
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Building Ultimate,McCree,158.93900473648682
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Discorded,McCree,5.565000163274817
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Elapsed per Ultimate Earned,McCree,106.8673007311158
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Holding Ultimate,McCree,1.876000055111945
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Time Played,McCree,164.46756994724274
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Ultimates Earned - Fractional,McCree,1.4872557241469622
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Ultimates Used,McCree,1.0
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,Weapon Accuracy,McCree,0.4320987654320987
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,,McCree,0.2640233449970949
2021-07-03 11:37:37,37323,OWL 2021,ASSAULT,Temple of Anubis,Fits,Seoul Dynasty,,McCree,0.2640233449970949
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,All Damage Done,McCree,1597.1391220092771
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Assists,McCree,2.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Barrier Damage Done,McCree,337.0892143249512
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Critical Hit Accuracy,McCree,0.1052631578947368
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Critical Hit Kills,McCree,2.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Critical Hits,McCree,2.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Damage - Flashbang,McCree,25.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Damage - Weapon Primary,McCree,965.0299072265624
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Damage - Weapon Secondary,McCree,240.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Damage Taken,McCree,239.34721767902371
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Eliminations,McCree,4.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Final Blows,McCree,2.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Healing Received,McCree,186.9879324436188
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Hero Damage Done,McCree,1230.0299072265625
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Objective Kills,McCree,2.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Objective Time,McCree,1.5260000455891714
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Shots Fired,McCree,39.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Shots Hit,McCree,19.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Shots Missed,McCree,10.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Time Alive,McCree,49.36000148730818
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Time Building Ultimate,McCree,49.364001464797184
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Time Elapsed per Ultimate Earned,McCree,56.223620450182345
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Time Played,McCree,49.62262517213821
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Turrets Destroyed,McCree,1.0
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Ultimates Earned - Fractional,McCree,0.8779940009117126
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,Weapon Accuracy,McCree,0.6551724137931034
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,,McCree,0.1853934462484077
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,,McCree,0.0926967231242038
2021-07-03 19:06:31,37304,OWL 2021,CONTROL,Lijiang Tower,Onigod,Paris Eternal,,McCree,0.0926967231242038
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,All Damage Done,McCree,3384.93904876709
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Assists,McCree,3.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Barrier Damage Done,McCree,827.7483444213867
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Critical Hit Accuracy,McCree,0.0975609756097561
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Critical Hits,McCree,4.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Damage - Flashbang,McCree,25.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Damage - Weapon Primary,McCree,2375.850151062012
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Damage - Weapon Secondary,McCree,90.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Damage Taken,McCree,966.071078658104
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Deaths,McCree,1.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Eliminations,McCree,3.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Healing Received,McCree,741.0716494172812
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Hero Damage Done,McCree,2490.850151062012
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Objective Kills,McCree,2.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Objective Time,McCree,0.2940000090748071
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Quick Melee Ticks,McCree,1.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Shots Fired,McCree,112.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Shots Hit,McCree,41.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Shots Missed,McCree,45.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Time Alive,McCree,132.0880039804615
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Time Building Ultimate,McCree,114.89600341266488
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Time Elapsed per Ultimate Earned,McCree,69.99610038777136
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Time Holding Ultimate,McCree,18.38900054502301
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Time Played,McCree,138.19161760807037
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Ultimates Earned - Fractional,McCree,1.64146292116493
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Ultimates Used,McCree,1.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,Weapon Accuracy,McCree,0.4767441860465116
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,,McCree,0.1893106183099349
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,Dalton,Vancouver Titans,,McCree,0.1893106183099349
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,All Damage Done,McCree,1201.4687309265137
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Barrier Damage Done,McCree,783.5647506713867
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Damage - Flashbang,McCree,25.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Damage - Weapon Primary,McCree,242.90398025512692
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Damage - Weapon Secondary,McCree,150.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Damage Taken,McCree,508.6631231307984
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Deaths,McCree,1.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Healing Received,McCree,283.66313421726227
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Hero Damage Done,McCree,417.90398025512695
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Shots Fired,McCree,33.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Shots Hit,McCree,7.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Shots Missed,McCree,10.0
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Time Alive,McCree,35.559001073706895
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Time Building Ultimate,McCree,42.72100127162412
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Time Elapsed per Ultimate Earned,McCree,114.3029528184305
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Time Played,McCree,42.82717841863632
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Ultimates Earned - Fractional,McCree,0.3737523853778839
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,Weapon Accuracy,McCree,0.4117647058823529
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,,McCree,0.0592175576991577
2021-07-03 19:25:20,37304,OWL 2021,PAYLOAD,Junkertown,LiNkzr,Vancouver Titans,,McCree,0.0592175576991577
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Average Time Alive,McCree,16.085000488441437
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Time Alive,McCree,16.085000488441437
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Time Building Ultimate,McCree,16.086000486975536
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Time Elapsed per Ultimate Earned,McCree,337.8060039343591
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Time Played,McCree,15.559505939483644
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,Ultimates Earned - Fractional,McCree,0.0476190485060215
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,,McCree,0.0264358201666155
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,,McCree,0.0264358201666155
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,Naga,Paris Eternal,,McCree,0.052871640333231
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,All Damage Done,McCree,9516.75511932373
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Assists,McCree,4.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Average Time Alive,McCree,151.8276712698474
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Barrier Damage Done,McCree,2908.304096221924
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Critical Hit Accuracy,McCree,0.1057692307692307
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Critical Hit Kills,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Critical Hits,McCree,11.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage - Deadeye,McCree,194.425048828125
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage - Flashbang,McCree,175.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage - Quick Melee,McCree,39.69991493225098
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage - Weapon Primary,McCree,5829.326059341431
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage - Weapon Secondary,McCree,370.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Damage Taken,McCree,2580.865275561809
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Deadeye Efficiency,McCree,0.3333333333333333
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Deadeye Kills,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Deaths,McCree,3.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Eliminations,McCree,9.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Final Blows,McCree,5.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Healing Received,McCree,1622.2552112340927
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Hero Damage Done,McCree,6608.451023101807
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Melee Final Blows,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Objective Kills,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Objective Time,McCree,7.469000222394243
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Quick Melee Accuracy,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Quick Melee Hits,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Quick Melee Ticks,McCree,1.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Shots Fired,McCree,305.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Shots Hit,McCree,104.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Shots Missed,McCree,141.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Time Alive,McCree,455.4830138095422
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Time Building Ultimate,McCree,253.30300754960624
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Time Elapsed per Ultimate Earned,McCree,75.73456714683827
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Time Holding Ultimate,McCree,219.7860065894201
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Time Played,McCree,485.66398429870605
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Ultimates Earned - Fractional,McCree,3.344615505076945
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Ultimates Used,McCree,3.0
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,Weapon Accuracy,McCree,0.4244897959183673
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,,McCree,0.7799818017498604
2021-07-03 19:50:26,37304,OWL 2021,ASSAULT,Volskaya Industries,LiNkzr,Vancouver Titans,,McCree,0.7799818017498604
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,All Damage Done,McCree,8178.666767120361
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Assists,McCree,5.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Average Time Alive,McCree,319.9530097011011
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Barrier Damage Done,McCree,2747.91637802124
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Critical Hit Accuracy,McCree,0.1111111111111111
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Critical Hit Kills,McCree,3.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Critical Hits,McCree,9.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Damage - Deadeye,McCree,52.60000228881836
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Damage - Flashbang,McCree,205.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Damage - Weapon Primary,McCree,4353.030410766602
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Damage - Weapon Secondary,McCree,815.0999755859375
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Damage Taken,McCree,2417.329950094223
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Deaths,McCree,1.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Eliminations,McCree,14.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Fan the Hammer Kills,McCree,2.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Final Blows,McCree,9.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Healing Received,McCree,2022.3320706561208
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Hero Damage Done,McCree,5425.730388641357
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Objective Kills,McCree,2.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Objective Time,McCree,26.90600081870798
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Quick Melee Ticks,McCree,13.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Shots Fired,McCree,234.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Shots Hit,McCree,81.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Shots Missed,McCree,98.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Solo Kills,McCree,2.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Alive,McCree,319.9530097011011
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Building Ultimate,McCree,240.5550071430625
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Elapsed per Ultimate Earned,McCree,77.4822099269266
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Hacked,McCree,4.997000148636289
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Holding Ultimate,McCree,82.04600244865287
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Time Played,McCree,330.9406308531761
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Ultimates Earned - Fractional,McCree,3.1046482459641997
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Ultimates Used,McCree,3.0
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,Weapon Accuracy,McCree,0.4525139664804469
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,,McCree,0.4509070976138984
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,,McCree,0.9018141952277968
2021-07-03 20:45:58,37303,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,bqb,Florida Mayhem,,McCree,0.4509070976138984
2021-07-03 21:10:16,37303,OWL 2021,ASSAULT,Hanamura,bqb,Florida Mayhem,All Damage Done,McCree,1542.4233322143557
